data/legend/house/00001_.png,“十”字形的窗户；门上有把手；没有烟囱；房子右侧面；立体的房子；单层房子；长方形整齐墙面；过大的房子(画面占纸张的2/3以上)；近处的房子
data/legend/human/00007_.png,头发向上；眉毛短；没有脖子；眼睛大；短发；倾斜的人物/人物倾斜度大于15度；侧面像人物；圆形眼睛；头发稀疏；人物是在活动的；人结构齐全和谐；正常的眉毛；嘴角上扬
data/legend/human/00008_.png,正面像人物；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；尖领；头发凌乱；短发；手贴着身体；手涂黑；人结构齐全和谐；嘴适中
data/legend/human/00009_.png,正常的眉毛；瓜子脸；头发十分细致的描绘；正面像人物；圆形眼睛；裙子；人结构齐全和谐；处于纸的最下部；人比较瘦；张开的嘴巴；人在左侧面；人物是在活动的
data/legend/human/00010_.png,嘴适中；圆圆的脸；长鼻子；没有脖子；裙子；正面像人物；没有眉毛（男性）；嘴角上扬；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；手臂在胸前；人结构齐全和谐；鞋子
data/legend/human/00011_.png,没有脖子；没有眉毛（男性）；人物是在活动的；帽子；侧面像人物；张开的嘴巴；嘴角上扬；人结构齐全和谐；圆形眼睛；鞋子
data/legend/human/00012_.png,圆领；手贴着身体；人比较胖；鞋子；嘴角上扬；短发；正常的眉毛；圆形眼睛；两眼间距很宽；人结构齐全和谐；嘴大；正面像人物；腿短；人非常大/巨大人像；圆圆的脸；肩膀窄；没有脖子
data/legend/human/00013_.png,眉毛短；人结构齐全和谐；头发十分细致的描绘；腿细；头很大（相对躯体）；两眼间距很宽；尖领；正面像人物；处于纸的最下部；嘴小；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；手贴着身体；人非常大/巨大人像；修长眼；一大一小的脚；头发浓密；瓜子脸；一字型嘴巴；眼睛小；没有脖子；正常的眉毛；手小
data/legend/human/00014_.png,人结构齐全和谐；头发向上；只画三根头发；嘴角上扬；嘴适中；两眼间距很窄；脖子细长；鼻子朝左；人物涂黑；正面像人物；短发；头面部涂黑；修长眼；头发稀疏；正常的眉毛
data/legend/human/00015_.png,头发十分细致的描绘；长鼻子；嘴大；正常的眉毛；鼻子朝左；正面像人物；没有脖子；张开的嘴巴；圆圆的脸；短发
data/legend/human/00016_.png,正面像人物；张开的嘴巴；头发浓密；短发；国字脸；眼珠正中；头发十分细致的描绘；鼻子朝左；正常的眉毛；嘴适中；眉毛长；没有脖子
data/legend/human/00017_.png,张开的嘴巴；没有脖子；嘴角上扬；短发；鼻子朝左；眼珠正中；瓜子脸；正面像人物；长鼻子；头发十分细致的描绘；头发浓密；正常的眉毛；嘴适中
data/legend/human/00018_.png,正常的眉毛；张开的嘴巴；正面像人物；头发十分细致的描绘；头发浓密；短鼻子；圆圆的脸；短发；头很大（相对躯体）；鼻子朝左；脖子短粗；耸肩；嘴角上扬；眼珠正中；嘴适中
data/legend/human/00019_.png,耳朵过小；嘴角上扬；脖子细长；头很小（相对躯体）；圆领；正常的眉毛；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；国字脸；眉毛短；只画三根头发；嘴适中；短发；正面像人物；头发稀疏；头发向上
data/legend/human/00020_.png,头很大（相对躯体）；头发稀疏；脖子细长；圆领；嘴适中；正常的眉毛；斜视；人物涂黑；张开的嘴巴；正面像人物；肩膀窄；圆圆的脸；头面部涂黑
data/legend/human/00021_.png,正面像人物；没有脖子；一字型嘴巴；头发浓密；正常的眉毛；头发十分细致的描绘；嘴小；长鼻子；眼睛小
data/legend/human/00022_.png,嘴适中；头发凌乱；短发；没有眉毛（男性）；嘴角上扬；头发浓密；斜视；鼻子朝右；正面像人物；没有脖子；圆圆的脸；尖鼻子
data/legend/human/00023_.png,嘴角上扬；两眼间距很宽；头发稀疏；头发向上；修长眼；国字脸；眼珠正中；正面像人物；没有脖子；正常的眉毛；尖鼻子；嘴大；长鼻子；短发；鼻子朝左；只画三根头发
data/legend/human/00024_.png,没有脖子；正常的眉毛；头发稀疏；正面像人物；短发；嘴适中；短鼻子；斜视；国字脸；嘴角上扬
data/legend/human/00025_.png,齐耳的头发；尖鼻子；处于纸的最下部；尖领；正常的眉毛；短发；尖而小的脚；人结构齐全和谐；斜视；嘴角上扬；正面像人物；脖子短粗；嘴适中；头发浓密；头发十分细致的描绘；头发左分
data/legend/human/00026_.png,正常的眉毛；眼珠正中；嘴适中；头发右分；瓜子脸；没有脖子；头发十分细致的描绘；头发浓密；修长眼；鼻子朝左
data/legend/human/00027_.png,短发；正常的眉毛；瓜子脸；张开的嘴巴；眼珠正中；处于纸的最下部；长鼻子；鞋子；修长眼；嘴适中；正面像人物；脖子短粗；头发向上；胳膊长，强壮；手臂/双手叉腰；人结构齐全和谐；耳朵过大
data/legend/human/00028_.png,没有脖子；齐耳的头发；头发十分细致的描绘；头发浓密；短鼻子；鼻子朝左；圆圆的脸；正常的眉毛；正面像人物；修长眼；嘴角上扬；嘴适中
data/legend/human/00029_.png,嘴角上扬；头发向上；修长眼；没有脖子；正面像人物；眼珠正中；头发稀疏；鼻子朝左；瓜子脸；正常的眉毛；嘴适中；短发
data/legend/human/00030_.png,张开的嘴巴；斜视；圆圆的脸；嘴角上扬；鼻子朝左；短发；没有眉毛（男性）；嘴适中；圆形眼睛；正面像人物；没有脖子
data/legend/human/00031_.png,圆圆的脸；短发；正常的眉毛；嘴适中；嘴角上扬；眼珠正中；没有脖子；眉毛长；正面像人物；修长眼；鼻子朝左
data/legend/human/00032_.png,嘴适中；眼珠正中；短发；嘴角上扬；正面像人物；没有脖子；头发稀疏；鼻子朝右；眉毛短；瓜子脸
data/legend/human/00033_.png,双眼不对称；斜视；鼻子朝左；圆形眼睛；圆圆的脸；短发；正面像人物；嘴角上扬；眉毛长；没有脖子；嘴适中
data/legend/human/00034_.png,短发；正常的眉毛；没有脖子；国字脸；正面像人物；眼睛小；嘴角上扬；嘴适中；鼻子朝右
data/legend/human/00035_.png,鼻子朝右；正常的眉毛；两眼间距很窄；正面像人物；眉毛长；嘴适中；嘴角上扬；短发；眼睛大；眼珠正中；没有脖子；国字脸
data/legend/human/00036_.png,正面像人物；鼻子朝右；嘴角上扬；没有脖子；圆形眼睛；圆圆的脸；眉毛长；短发；眼珠正中；嘴适中；正常的眉毛
data/legend/human/00037_.png,修长眼；嘴角上扬；嘴适中；正面像人物；没有脖子；头发浓密；眼珠正中；长鼻子；眉毛长；正常的眉毛；鼻子朝左；瓜子脸；两眼间距很窄；短发
data/legend/human/00038_.png,短鼻子；短发；圆圆的脸；头发向上；正面像人物；嘴适中；双眼皮；嘴角上扬；头发稀疏；眼珠正中；没有脖子；正常的眉毛；鼻子朝左
data/legend/human/00039_.png,鼻子朝右；嘴大；国字脸；斜视；没有脖子；嘴角上扬；正常的眉毛；正面像人物；圆形眼睛；短发
data/legend/human/00040_.png,两眼间距很宽；嘴适中；没有脖子；短发；正常的眉毛；圆形眼睛；鼻子朝左；嘴角上扬；斜视
data/legend/human/00041_.png,斜视；国字脸；两眼间距很窄；没有脖子；正常的眉毛；鼻子朝左；嘴角上扬；短发；圆形眼睛；嘴适中；正面像人物
data/legend/human/00042_.png,嘴适中；嘴角上扬；S型鼻子；圆形眼睛；斜视；正面像人物；正常的眉毛；长鼻子；圆圆的脸；鼻子朝左；没有脖子；短发
data/legend/human/00043_.png,斜视；嘴适中；正常的眉毛；短发；正面像人物；没有脖子；圆形眼睛；长鼻子；鼻子朝右；国字脸；嘴角上扬
data/legend/human/00044_.png,正常的眉毛；没有脖子；鼻子朝左；圆形眼睛；瓜子脸；斜视；正面像人物；嘴适中；长鼻子；短发；嘴角上扬
data/legend/human/00045_.png,斜视；圆形眼睛；正面像人物；嘴角上扬；圆圆的脸；没有脖子；短鼻子；嘴适中；正常的眉毛；短发
data/legend/human/00046_.png,圆圆的脸；圆形眼睛；斜视；嘴角上扬；嘴适中；正常的眉毛；纽扣鼻子；正面像人物；短发；没有脖子
data/legend/human/00047_.png,瓜子脸；正面像人物；短发；没有脖子；斜视；嘴角上扬；嘴适中；正常的眉毛；圆形眼睛；圆形的鼻子
data/legend/human/00048_.png,圆圆的脸；斜视；眼珠正中；没有脖子；正面像人物；嘴适中；圆形眼睛；嘴角上扬；尖鼻子；短发；鼻子朝右；正常的眉毛
data/legend/human/00049_.png,没有脖子；S型鼻子；嘴适中；短发；圆圆的脸；眉毛长；圆形眼睛；嘴角上扬；正常的眉毛；正面像人物
data/legend/human/00050_.png,没有脖子；嘴适中；头发浓密；短发；张开的嘴巴；正面像人物；眼睛小；嘴角上扬；正常的眉毛；尖鼻子；鼻子朝左；脖子细长；圆圆的脸；圆形眼睛
data/legend/human/00051_.png,正面像人物；双眼不对称；短发；长鼻子；张开的嘴巴；圆形眼睛；正常的眉毛；嘴大；修长眼；没有脖子；鼻子朝左；圆圆的脸
data/legend/human/00052_.png,圆圆的脸；圆形眼睛；正常的眉毛；鼻子朝左；张开的嘴巴；没有脖子；嘴小；短发；正面像人物
data/legend/human/00053_.png,正面像人物；没有脖子；圆圆的脸；短发；圆形眼睛；正常的眉毛；一字型嘴巴；斜视；长鼻子；嘴适中；鼻子朝左
data/legend/human/00054_.png,圆圆的脸；短发；正面像人物；圆形眼睛；鼻子朝左；张开的嘴巴；斜视；眉毛长；嘴适中；没有脖子
data/legend/human/00055_.png,鼻子朝左；画出牙齿的嘴巴；张开的嘴巴；没有脖子；嘴大；修长眼；长鼻子；正面像人物；国字脸；正常的眉毛；短发
data/legend/human/00056_.png,圆形眼睛；斜视；眉毛长；短发；正常的眉毛；嘴适中；张开的嘴巴；鼻子朝左；嘴角上扬；正面像人物；没有脖子
data/legend/human/00057_.png,嘴适中；双下巴；短发；鼻子朝左；正常的眉毛；正面像人物；圆圆的脸；嘴角上扬；斜视
data/legend/human/00058_.png,正常的眉毛；嘴适中；耳朵过大；圆形眼睛；正面像人物；短发；鼻子朝左；涂黑的耳朵；嘴角上扬；圆圆的脸；斜视；没有脖子
data/legend/human/00059_.png,圆形眼睛；鼻子朝左；嘴角上扬；圆圆的脸；没有脖子；正常的眉毛；斜视；短发；嘴适中；正面像人物；耳朵过小
data/legend/human/00060_.png,尖耳朵；圆圆的脸；嘴适中；没有脖子；正常的眉毛；正面像人物；鼻子朝左；嘴角上扬；短发
data/legend/human/00061_.png,嘴适中；斜视；正常的眉毛；嘴角上扬；圆圆的脸；正面像人物；没有脖子；短发；圆形眼睛；鼻子朝左；涂黑的耳朵
data/legend/human/00062_.png,正面像人物；没有脖子；丰满的耳垂；正常的眉毛；斜视；嘴大；嘴角上扬；圆圆的脸；鼻子朝左；圆形眼睛；短发；尖鼻子
data/legend/human/00063_.png,头发向上；头发稀疏；耸肩；一字型嘴巴；尖鼻子；没有脖子；正面像人物；嘴适中；圆圆的脸；圆形眼睛；耳朵过大；正常的眉毛；头很大（相对躯体）；人物缺乏结构化和整体性；鼻子朝左；短发
data/legend/human/00064_.png,圆形眼睛；圆圆的脸；斜视；嘴大；脖子短粗；正常的眉毛；正面像人物；鼻子朝左；短发；嘴角上扬
data/legend/human/00065_.png,正常的眉毛；眉毛长；尖鼻子；斜视；正面像人物；圆形眼睛；圆圆的脸；嘴适中；嘴角上扬；短发；脖子细长；鼻子朝左
data/legend/human/00066_.png,长鼻子；短发；斜视；脖子细长；尖鼻子；圆圆的脸；眉毛长；嘴适中；正面像人物；正常的眉毛；嘴角上扬；圆形眼睛；鼻子朝左
data/legend/human/00067_.png,嘴适中；正面像人物；正常的眉毛；斜视；耸肩；脖子细长；圆形眼睛；短发；嘴角上扬；鼻子朝左；尖鼻子；圆圆的脸
data/legend/human/00068_.png,鞋子；倾斜的人物/人物倾斜度大于15度；正面像人物；脚大；长鼻子；脖子细长；人结构齐全和谐；嘴小；没有眉毛（男性）；圆圆的脸；手贴着身体
data/legend/human/00069_.png,腿短；耳朵过大；正面像人物；没有脖子；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；头发向上；两眼间距很宽；手及手臂放在身后/手藏起来；尖领；短发；正常的眉毛；国字脸；头发稀疏；画扣子；鞋子；嘴小；人结构齐全和谐；修长眼；眉毛短
data/legend/human/00070_.png,鼻子朝左；圆圆的脸；正面像人物；嘴角上扬；两眼间距很窄；圆形眼睛；肩膀窄；嘴大；尖鼻子；眉毛短；耸肩；手臂在胸前；短发；正常的眉毛
data/legend/human/00071_.png,鼻子朝左；正面像人物；脖子细长；双臂平举；短发；尖鼻子；圆圆的脸；正常的眉毛；肩膀窄；眼睛大；人结构齐全和谐；嘴适中；嘴角上扬
data/legend/human/00072_.png,嘴角上扬；肩膀窄；斜视；嘴适中；尖鼻子；圆圆的脸；短发；人比较瘦；鼻子朝左；人结构齐全和谐；正面像人物；手臂/双手叉腰；脖子细长；正常的眉毛
data/legend/human/00073_.png,手臂小，手腕粗；画扣子；眼睛小；长鼻子；圆圆的脸；脚大；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；双臂平举；一大一小的脚；胳膊短；短发；两眼间距很宽；嘴大；脖子短粗；正面像人物；嘴角上扬；正常的眉毛；人结构齐全和谐
data/legend/human/00074_.png,不对称手臂；鼻子朝左；眼睛大；短发；尖鼻子；正面像人物；人结构齐全和谐；嘴角上扬；圆形眼睛；嘴适中；正常的眉毛；圆圆的脸
data/legend/human/00075_.png,圆形眼睛；嘴角上扬；圆圆的脸；人结构齐全和谐；正常的眉毛；短发；嘴适中；不对称手臂；胳膊长，强壮；斜视；鼻子朝左；正面像人物
data/legend/human/00076_.png,鼻子朝左；嘴大；人结构齐全和谐；正面像人物；圆圆的脸；双眼不对称；正常的眉毛；短发；裙子；胳膊短；脖子细长；嘴角上扬
data/legend/human/00077_.png,嘴适中；短发；正面像人物；耳朵过大；圆圆的脸；眼睛大；单线条手臂；嘴角上扬；正常的眉毛；人结构齐全和谐；脖子细长；长鼻子
data/legend/human/00078_.png,一大一小的脚；正面像人物；不对称手臂；眼睛小；人结构齐全和谐；圆圆的脸；腿短；长鼻子；脖子细长；一字型嘴巴；正常的眉毛；嘴适中；手大
data/legend/human/00079_.png,正常的眉毛；圆形眼睛；斜视；正面像人物；短发；圆圆的脸；脖子细长；嘴大；嘴角上扬；鼻子朝左；手小
data/legend/human/00080_.png,圆形眼睛；正面像人物；人物涂黑；嘴适中；鼻子朝左；斜视；短发；脖子细长；眼睛大；正常的眉毛；嘴角上扬；手涂黑；圆圆的脸
data/legend/human/00081_.png,双眼不对称；圆领；人结构齐全和谐；嘴适中；正面像人物；正常的眉毛；张开的嘴巴；头发向上；人物是在活动的；短发；国字脸；两眼间距很宽；手臂在胸前；手大；短鼻子；鼻子朝左；鞋子；爪形手指
data/legend/human/00082_.png,鼻子朝左；嘴适中；脖子细长；正常的眉毛；肩膀窄；斜视；眼睛大；手大；细长的手指；圆圆的脸；短发；嘴角上扬；圆形眼睛；正面像人物
data/legend/human/00083_.png,正常的眉毛；强调腿部线条；侧面像人物；人物是在活动的；长鼻子；手小；人结构齐全和谐；斜视；嘴适中；圆形眼睛；眼睛大；一字型嘴巴；鼻子朝左；没有脖子；圆圆的脸；短发
data/legend/human/00084_.png,圆形眼睛；手小；嘴适中；腿长；正常的眉毛；短发；鼻子朝左；人结构齐全和谐；嘴角上扬；圆圆的脸；正面像人物；没有脖子
data/legend/human/00085_.png,尖而小的脚；嘴适中；人比较瘦；嘴角上扬；胳膊短；鼻子朝左；眼珠正中；正常的眉毛；人结构齐全和谐；腿短；头很大（相对躯体）；瓜子脸；正面像人物；短发
data/legend/human/00086_.png,正常的眉毛；鼻子朝左；正面像人物；人结构齐全和谐；圆圆的脸；短发；人比较瘦；嘴适中；腿细；腿长
data/legend/human/00087_.png,左右不一样的腿；人结构齐全和谐；头发向上；嘴适中；鼻子朝左；瓜子脸；正常的眉毛；短发；修长眼；两眼间距很窄；嘴角上扬；正面像人物
data/legend/human/00088_.png,鼻子朝左；正面像人物；嘴角上扬；斜视；圆圆的脸；嘴适中；脚大；正常的眉毛；圆形眼睛；脖子细长；短发；人结构齐全和谐
data/legend/human/00089_.png,正面像人物；尖而小的脚；嘴角上扬；嘴适中；人结构齐全和谐；正常的眉毛；短发；圆圆的脸；圆形眼睛；鼻子朝左
data/legend/human/00090_.png,正常的眉毛；头发向上；嘴适中；正面像人物；一大一小的脚；鼻子朝左；人结构齐全和谐；胳膊短；修长眼；只画三根头发；国字脸；嘴角上扬；眼珠正中；短发
data/legend/human/00091_.png,人比较瘦；长鼻子；瓜子脸；头发十分细致的描绘；脖子细长；正面像人物；正常的眉毛；头发浓密；人结构齐全和谐；鞋子；裙子；领带领结；嘴适中；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；画扣子
data/legend/human/00092_.png,鼻子朝左；正常的眉毛；圆形眼睛；短发；斜视；嘴适中；圆圆的脸；头发稀疏；正面像人物；裙子
data/legend/human/00093_.png,脖子细长；嘴适中；短发；正面像人物；圆领；手贴着身体；圆圆的脸；圆形眼睛；正常的眉毛；鼻子朝左；嘴角上扬
data/legend/human/00094_.png,短发；短鼻子；正常的眉毛；脖子短粗；头发向上；正面像人物；眼珠正中；手贴着身体；嘴适中；圆形眼睛；国字脸；头发稀疏；尖领；一字型嘴巴
data/legend/human/00095_.png,正面像人物；脖子细长；鼻子朝左；嘴角上扬；圆形眼睛；短发；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；嘴适中；圆圆的脸；画扣子；正常的眉毛
data/legend/human/00096_.png,嘴角上扬；正常的眉毛；尖鼻子；耳朵过小；正面像人物；瓜子脸；短发；头发向上；鼻子朝左；人结构齐全和谐；头发稀疏；嘴适中；配件(皮包、手表等)；只画三根头发；修长眼
data/legend/human/00097_.png,短发；人非常大/巨大人像；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；头发浓密；人结构齐全和谐；人背影/背面像人物
data/legend/human/00098_00001.png,瓜子脸；倾斜的人物/人物倾斜度大于15度；嘴角上扬；没有眉毛（男性）；短发；嘴适中；人在右侧面；正面像人物；人结构齐全和谐
data/legend/human/00099_00004.png,圆圆的脸；嘴适中；圆形眼睛；圆领；人在右侧面；头发十分细致的描绘；裙子；画扣子；尖而小的脚；鞋子；正面像人物；人结构齐全和谐；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；没有眉毛（男性）
data/legend/human/00100_00005.png,张开的嘴巴；眼睛大；眼珠正中；圆圆的脸；头发十分细致的描绘；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；头发浓密；嘴角上扬；修长眼；处于纸的最下部；鼻子朝左；人结构齐全和谐；嘴适中；手小；正面像人物；鞋子
data/legend/human/00101_00005.png,衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；修长眼；嘴角上扬；嘴适中；处于纸的最下部；鼻子朝左；圆圆的脸；手大；人结构齐全和谐；不对称手臂；眼睛大；尖鼻子；人在右侧面；头发十分细致的描绘；正常的眉毛；正面像人物
data/legend/human/00102_00006.png,人结构齐全和谐；配件(皮包、手表等)；手小；国字脸；双臂平举；帽子；左右不一样的腿；正面像人物；首饰；裙子；嘴角上扬；一大一小的脚；手大；眼睛大；头很大（相对躯体）；鼻子朝右；耳朵过大；嘴适中
data/legend/human/00103_00007.png,人符号化（火柴人）；短发；配件(皮包、手表等)；圆圆的脸
data/legend/human/00104_00008.png,人物是在活动的；嘴角上扬；嘴大；短发；裙子；人结构齐全和谐；正面像人物；头发浓密；没有脖子；人在右侧面；圆圆的脸；没有眉毛（男性）；眼睛小；圆形眼睛
data/legend/human/00105_00009.png,单线条手臂；没有脖子；嘴角上扬；人符号化（火柴人）；没有眉毛（男性）；眼睛小；人在右侧面；正面像人物；圆形眼睛；嘴适中；圆圆的脸
data/legend/human/00106_00010.png,正面像人物；圆领；嘴角上扬；头发十分细致的描绘；没有脖子；圆形眼睛；肩膀窄；短发；头发浓密；没有眉毛（男性）；嘴适中；圆圆的脸；齐耳的头发；人在右侧面
data/picture/00001.png,没有画出树枝；立体的房子；近处的房子；方块窗户；嘴适中；长方形整齐墙面；花瓶型树干；纸右上方的树；单层房子；正面像人物；墙壁上有装饰；短发；门前有道路；人结构齐全和谐；道路上有石子；封闭式树冠；嘴角上扬；对开门/双开门/两个门；人在右侧面；房子左侧面；没有眉毛（男性）；门上有把手；瓜子脸；过大的房子(画面占纸张的2/3以上)；比较平坦的树根；树干有疤痕；云状树冠；没有果实；树冠右侧被切断；无地平线；简单的树；侧门；没有烟囱；倾斜的人物/人物倾斜度大于15度
data/picture/00002.png,大树叶；简单的树；有果实；长方形整齐墙面；放射式树冠；立体的房子；大小适中的房子(画面占纸张的1/4到1/3)；树干长，树冠短；房子左侧面；树皮仔细描绘；树枝的组合和谐；近处的房子；房子墙壁在纸的边缘；门是开着的；椰子树；没有门把手；直且平行的树干；海边(湖边、河边)的房子；没有烟囱；“十”字形的窗户；对开门/双开门/两个门；纸中间描画的树；两棵同样的树；没有画出树枝；单层房子
data/picture/00007.png,屋顶两侧低垂包裹；直且平行的树干；“十”字形的窗户；立体的房子；封闭涂有阴影的树冠；强调屋顶/屋顶线较深；栅栏；人符号化（火柴人）；对开门/双开门/两个门；简单的树；纸右上方的树；封闭式树冠；大小适中的房子(画面占纸张的1/4到1/3)；屋顶瓦片描绘细致；远处的房子；屋顶较大；没有画出树枝；没有烟囱；配件(皮包、手表等)；绘制墙壁详细；房子右侧面；门是开着的；短发；无地平线；没有果实；云状树冠；门上有把手；圆圆的脸；单层房子
data/picture/00005.png,通向左侧道路；没有果实；张开的嘴巴；门上有把手；开放树干一树枝连接型；修长眼；树枝的组合和谐；屋顶两侧低垂包裹；屋顶瓦片描绘细致；路径很明确的树枝；无地平线；各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；单层房子；远处的房子；眼睛大；头发浓密；处于纸的最下部；圆圆的脸；半封闭型树冠；花瓶型树干；在根基础部画出根的附着状；大小适中的房子(画面占纸张的1/4到1/3)；门是开着的；手小；没有烟囱；墙壁上有装饰；门前有道路；两棵不一样的树；对开门/双开门/两个门；立体的房子；人结构齐全和谐；房子右侧面；树冠左侧被切断；树干粗壮；房屋被树遮挡；鼻子朝左；放射状的树枝；正面像人物；房屋周围的花草庭院；双线条画树枝；眼珠正中；海边(湖边、河边)的房子；嘴角上扬；云状树冠；两棵以上的有远近感的树；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；嘴适中；头发十分细致的描绘；鞋子；纸左上方的树；长方形整齐墙面；窗形不一，有方有圆
data/picture/00004.png,向上生长的树枝；树干和树枝都是单线条；树枝的组合和谐；尖而小的脚；放射式树冠；圆领；大树叶；人结构齐全和谐；纸左上方的树；头发十分细致的描绘；单线条的树干；大小适中的房子(画面占纸张的1/4到1/3)；人在右侧面；衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；没有果实；开放树干一树枝连接型；简单的树；树根紧挨地平线；画扣子；放射状的树枝；对开门/双开门/两个门；路径很明确的树枝；正面像人物；没有眉毛（男性）；门上有把手；古怪的房子（如塔、尖顶等)；圆圆的脸；嘴适中；近处的房子；单面的房子；单层房子；裙子；鞋子；圆形眼睛
data/picture/00003.png,树根紧挨地平线；封闭式树冠；没有门把手；纸左上方的树；立体的房子；单层房子；大小适中的房子(画面占纸张的1/4到1/3)；格子状屋顶/密布“十”字的屋顶；强调树冠；房屋被树遮挡；云状树冠；没有画出树枝；两棵不一样的树；长方形整齐墙面；花瓶型树干；没有烟囱；方块窗户；没有果实；远处的房子；房子左侧面；封闭涂有阴影的树冠
data/picture/00009.png,树皮仔细描绘；门前有道路；纸左上方的树；嘴适中；人符号化（火柴人）；墙壁上有装饰；屋顶天窗；简单的树；嘴角上扬；树枝的组合和谐；正面像人物；花瓶型树干；云状树冠；侧门；通向右侧道路；房子右侧面；无地平线；圆圆的脸；长方形整齐墙面；方块窗户；单线条手臂；眼睛小；对开门/双开门/两个门；放射状的树枝；没有眉毛（男性）；树冠左侧被切断；以纸张的边缘作为地平线的树；树干树枝连接且中空；立体的房子；封闭式树冠；大小适中的房子(画面占纸张的1/4到1/3)；门上有把手；没有果实；圆形眼睛；没有烟囱；人在右侧面；远处的房子；路径很明确的树枝；没有脖子；树干粗壮；单层房子
data/picture/00006.png,房屋周围的花草庭院；纸右上方的树；嘴角上扬；开放式树冠；单层房子；放射状的树枝；道路上有石子；左右不一样的腿；没有门把手；正面像人物；国字脸；首饰；路径很明确的树枝；屋顶天窗；无地平线；帽子；通向左侧道路；人结构齐全和谐；大小适中的房子(画面占纸张的1/4到1/3)；树枝的组合和谐；路远离房子的一端很宽，接近房子的一端很窄；树皮仔细描绘；树皮涂黑；“十”字形的窗户；手大；手小；门前有道路；直且平行的树干；鼻子朝右；强调树根；头很大（相对躯体）；立体的房子；强调房子侧面的窗台；裙子；向两侧伸出树杈的树枝；围墙或水沟；一大一小的脚；长方形整齐墙面；强调树干；近处的房子；很多窗户；放射式树冠；树冠右侧被切断；树木描绘中的树根显示出爪状根；树根比其他部分大；配件(皮包、手表等)；枯树；双臂平举；没有烟囱；耳朵过大；没有果实；嘴适中；眼睛大；开放树干一树枝连接型
data/picture/00008.png,树干粗壮；对开门/双开门/两个门；开放式树冠；房屋周围的花草庭院；没有果实；人物是在活动的；圆圆的脸；没有脖子；没有眉毛（男性）；长方形整齐墙面；人结构齐全和谐；树干顶部内收；大小适中的房子(画面占纸张的1/4到1/3)；大树叶；嘴大；双线条画树枝；单层房子；开放式树冠，稀少的树叶；短发；立体的房子；无地平线；头发浓密；房子右侧面；眼睛小；正面像人物；修剪整齐的树；远处的房子；屋顶瓦片描绘细致；路径很明确的树枝；人在右侧面；圆形眼睛；门前有道路；树枝的组合和谐；道路上有石子；没有门把手；树干有疤痕；路很长，迂回弯曲；裙子；放射状的树枝；纸右上方的树；嘴角上扬；两棵以上的有远近感的树；“十”字形的窗户
data/picture/00010.png,通向右侧道路；树干根部平行，上部粗状；没有脖子；封闭式树冠；放射状的树枝；没有眉毛（男性）；单层房子；门前有道路；短发；屋顶较大；头发浓密；正面像人物；向两侧伸出树杈的树枝；大门/门相对于房子显得很大；墙壁上有装饰；嘴适中；窗帘；大小适中的房子(画面占纸张的1/4到1/3)；无地平线；门上有把手；树枝的组合和谐；立体的房子；圆圆的脸；屋顶瓦片描绘细致；栅栏；长方形整齐墙面；齐耳的头发；封闭涂有阴影的树冠；头发十分细致的描绘；双线条画树枝；房屋周围的花草庭院；高的台阶；路径很明确的树枝；近处的房子；窗内的窗帘全部打开或打开一部分；直且平行的树干；没有果实；树干有疤痕；树干树枝连接且中空；嘴角上扬；人在右侧面；圆形眼睛；无法排烟的烟囱；纸左下方的树；肩膀窄；云状树冠；圆领
